level,message,time
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_08_20
INFO,[mtgox] Last price of 1 BTC: 1218.0 USD,Dec_04_19_08_20
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_08_20
INFO,[btce] Last price of 1 BTC: 1057.2 USD,Dec_04_19_08_21
INFO,[btce] Last price of 1 LTC: 39.3 USD,Dec_04_19_08_21
INFO,[bitstamp] Last price of 1 BTC: 1148.7 USD,Dec_04_19_08_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_08_25
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_08_25
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_08_25
INFO,[mtgox] Last price of 1 BTC: 1218.0 USD,Dec_04_19_08_36
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_08_38
INFO,[btce] Last price of 1 BTC: 1057.1 USD,Dec_04_19_08_39
INFO,[btce] Last price of 1 LTC: 39.44 USD,Dec_04_19_08_39
INFO,[bitstamp] Last price of 1 BTC: 1148.76 USD,Dec_04_19_08_39
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_08_46
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_08_47
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_08_47
INFO,[mtgox] Last price of 1 BTC: 1218.0 USD,Dec_04_19_08_50
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_08_51
INFO,[btce] Last price of 1 BTC: 1057.2 USD,Dec_04_19_08_51
INFO,[btce] Last price of 1 LTC: 39.1 USD,Dec_04_19_08_51
INFO,[bitstamp] Last price of 1 BTC: 1148.76 USD,Dec_04_19_08_52
SEVERE,Post Data: nonce=1386180532085000,Dec_04_19_08_52
SEVERE,Query to :https://data.mtgox.com/api/2/MONEY/INFO   HTTP response : 
,Dec_04_19_08_52
SEVERE,<html>,Dec_04_19_08_52
SEVERE,<head><title>502 Bad Gateway</title></head>,Dec_04_19_08_52
SEVERE,<body bgcolor="white">,Dec_04_19_08_52
SEVERE,<center><h1>502 Bad Gateway</h1></center>,Dec_04_19_08_52
SEVERE,<hr><center>nginx/1.4.1</center>,Dec_04_19_08_52
SEVERE,</body>,Dec_04_19_08_52
SEVERE,</html>,Dec_04_19_08_52
SEVERE,Unexpected character (<) at position 0.,Dec_04_19_08_52
INFO,[mtgox] Balance updated :Balance : ,Dec_04_19_08_52
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_08_52
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_08_52
INFO,[mtgox] Last price of 1 BTC: 1218.11 USD,Dec_04_19_09_08
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_09_12
INFO,[btce] Last price of 1 BTC: 1059.54 USD,Dec_04_19_09_12
INFO,[btce] Last price of 1 LTC: 39.44 USD,Dec_04_19_09_12
INFO,[bitstamp] Last price of 1 BTC: 1148.76 USD,Dec_04_19_09_12
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_09_15
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_09_16
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_09_16
INFO,[mtgox] Last price of 1 BTC: 1218.11 USD,Dec_04_19_09_20
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_09_20
INFO,[btce] Last price of 1 BTC: 1059.9 USD,Dec_04_19_09_21
INFO,[btce] Last price of 1 LTC: 39.44 USD,Dec_04_19_09_22
INFO,[bitstamp] Last price of 1 BTC: 1148.76 USD,Dec_04_19_09_22
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_09_25
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_09_25
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_09_26
INFO,[mtgox] Last price of 1 BTC: 1218.11 USD,Dec_04_19_09_36
INFO,[mtgox] Last price of 1 BTC: 877.0 EUR,Dec_04_19_09_36
INFO,[btce] Last price of 1 BTC: 1057.15 USD,Dec_04_19_09_37
INFO,[btce] Last price of 1 LTC: 39.45 USD,Dec_04_19_09_38
INFO,[bitstamp] Last price of 1 BTC: 1148.76 USD,Dec_04_19_09_38
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_09_41
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_09_42
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_09_42
INFO,[mtgox] Last price of 1 BTC: 1218.11 USD,Dec_04_19_09_50
INFO,[mtgox] Last price of 1 BTC: 877.0 EUR,Dec_04_19_09_50
INFO,[btce] Last price of 1 BTC: 1061.98 USD,Dec_04_19_09_51
INFO,[btce] Last price of 1 LTC: 39.49 USD,Dec_04_19_09_51
INFO,[bitstamp] Last price of 1 BTC: 1148.76 USD,Dec_04_19_09_51
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_09_54
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_09_55
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_09_55
INFO,[mtgox] Last price of 1 BTC: 1215.39 USD,Dec_04_19_10_10
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_10_13
INFO,[btce] Last price of 1 BTC: 1061.36 USD,Dec_04_19_10_13
INFO,[btce] Last price of 1 LTC: 39.49 USD,Dec_04_19_10_13
INFO,[bitstamp] Last price of 1 BTC: 1149.8 USD,Dec_04_19_10_14
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_10_14
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_10_15
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_10_15
INFO,[mtgox] Last price of 1 BTC: 1215.39 USD,Dec_04_19_10_20
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_10_20
INFO,[btce] Last price of 1 BTC: 1058.0 USD,Dec_04_19_10_21
INFO,[btce] Last price of 1 LTC: 39.49 USD,Dec_04_19_10_22
INFO,[bitstamp] Last price of 1 BTC: 1149.8 USD,Dec_04_19_10_22
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_10_23
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_10_23
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_10_24
INFO,[mtgox] Last price of 1 BTC: 1214.07 USD,Dec_04_19_10_39
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_10_40
INFO,[btce] Last price of 1 BTC: 1059.0 USD,Dec_04_19_10_41
INFO,[btce] Last price of 1 LTC: 39.501 USD,Dec_04_19_10_41
INFO,[bitstamp] Last price of 1 BTC: 1148.7 USD,Dec_04_19_10_42
SEVERE,Post Data: nonce=1386180642051000,Dec_04_19_10_42
SEVERE,Query to :https://data.mtgox.com/api/2/MONEY/INFO   HTTP response : 
,Dec_04_19_10_42
SEVERE,<html>,Dec_04_19_10_42
SEVERE,<head><title>502 Bad Gateway</title></head>,Dec_04_19_10_42
SEVERE,<body bgcolor="white">,Dec_04_19_10_42
SEVERE,<center><h1>502 Bad Gateway</h1></center>,Dec_04_19_10_42
SEVERE,<hr><center>nginx/1.4.1</center>,Dec_04_19_10_42
SEVERE,</body>,Dec_04_19_10_42
SEVERE,</html>,Dec_04_19_10_42
SEVERE,Unexpected character (<) at position 0.,Dec_04_19_10_42
INFO,[mtgox] Balance updated :Balance : ,Dec_04_19_10_42
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_10_42
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_10_42
INFO,[mtgox] Last price of 1 BTC: 1214.07 USD,Dec_04_19_10_50
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_10_51
INFO,[btce] Last price of 1 BTC: 1059.0 USD,Dec_04_19_10_51
INFO,[btce] Last price of 1 LTC: 39.51 USD,Dec_04_19_10_51
INFO,[bitstamp] Last price of 1 BTC: 1148.7 USD,Dec_04_19_10_51
SEVERE,Post Data: nonce=1386180651990000,Dec_04_19_10_52
SEVERE,Query to :https://data.mtgox.com/api/2/MONEY/INFO   HTTP response : 
,Dec_04_19_10_52
SEVERE,<html>,Dec_04_19_10_52
SEVERE,<head><title>502 Bad Gateway</title></head>,Dec_04_19_10_52
SEVERE,<body bgcolor="white">,Dec_04_19_10_52
SEVERE,<center><h1>502 Bad Gateway</h1></center>,Dec_04_19_10_52
SEVERE,<hr><center>nginx/1.4.1</center>,Dec_04_19_10_52
SEVERE,</body>,Dec_04_19_10_52
SEVERE,</html>,Dec_04_19_10_52
SEVERE,Unexpected character (<) at position 0.,Dec_04_19_10_52
INFO,[mtgox] Balance updated :Balance : ,Dec_04_19_10_52
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_10_52
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_10_52
INFO,[mtgox] Last price of 1 BTC: 1212.76 USD,Dec_04_19_11_07
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_11_09
INFO,[btce] Last price of 1 BTC: 1059.48 USD,Dec_04_19_11_10
INFO,[btce] Last price of 1 LTC: 39.51 USD,Dec_04_19_11_10
INFO,[bitstamp] Last price of 1 BTC: 1142.0 USD,Dec_04_19_11_10
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_11_14
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_11_15
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_11_15
INFO,[mtgox] Last price of 1 BTC: 1212.76 USD,Dec_04_19_11_20
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_11_21
INFO,[btce] Last price of 1 BTC: 1059.9 USD,Dec_04_19_11_21
INFO,[btce] Last price of 1 LTC: 39.51 USD,Dec_04_19_11_21
INFO,[bitstamp] Last price of 1 BTC: 1142.0 USD,Dec_04_19_11_22
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_11_23
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_11_24
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_11_24
INFO,[mtgox] Last price of 1 BTC: 1210.13 USD,Dec_04_19_11_38
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_11_38
INFO,[btce] Last price of 1 BTC: 1059.9 USD,Dec_04_19_11_39
INFO,[btce] Last price of 1 LTC: 39.514 USD,Dec_04_19_11_40
INFO,[bitstamp] Last price of 1 BTC: 1142.0 USD,Dec_04_19_11_40
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_11_42
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_11_43
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_11_43
INFO,[mtgox] Last price of 1 BTC: 1210.0 USD,Dec_04_19_11_53
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_11_55
INFO,[btce] Last price of 1 BTC: 1056.0 USD,Dec_04_19_11_56
INFO,[btce] Last price of 1 LTC: 39.514 USD,Dec_04_19_11_56
INFO,[bitstamp] Last price of 1 BTC: 1142.0 USD,Dec_04_19_11_56
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_11_59
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_11_59
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_12_00
INFO,[mtgox] Last price of 1 BTC: 1210.0 USD,Dec_04_19_12_05
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_12_05
INFO,[btce] Last price of 1 BTC: 1059.9 USD,Dec_04_19_12_06
INFO,[btce] Last price of 1 LTC: 39.514 USD,Dec_04_19_12_07
INFO,[bitstamp] Last price of 1 BTC: 1145.99 USD,Dec_04_19_12_07
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_12_08
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_12_09
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_12_09
INFO,[mtgox] Last price of 1 BTC: 1218.0 USD,Dec_04_19_12_21
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_12_22
INFO,[btce] Last price of 1 BTC: 1056.0 USD,Dec_04_19_12_23
INFO,[btce] Last price of 1 LTC: 39.514 USD,Dec_04_19_12_23
INFO,[bitstamp] Last price of 1 BTC: 1145.99 USD,Dec_04_19_12_23
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_12_26
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_12_26
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_19_12_27
INFO,[mtgox] Last price of 1 BTC: 1218.9 USD,Dec_04_19_12_35
INFO,[mtgox] Last price of 1 BTC: 878.0 EUR,Dec_04_19_12_35
INFO,[btce] Last price of 1 BTC: 1061.0 USD,Dec_04_19_12_36
INFO,[btce] Last price of 1 LTC: 39.514 USD,Dec_04_19_12_37
INFO,[bitstamp] Last price of 1 BTC: 1145.0 USD,Dec_04_19_12_37
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_19_12_40
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_19_12_41
