level,message,time
SEVERE,<head><title>502 Bad Gateway</title></head>,Dec_05_12_02_36
SEVERE,<body bgcolor="white">,Dec_05_12_02_36
SEVERE,<center><h1>502 Bad Gateway</h1></center>,Dec_05_12_02_36
SEVERE,<hr><center>nginx/1.4.1</center>,Dec_05_12_02_36
SEVERE,</body>,Dec_05_12_02_36
SEVERE,</html>,Dec_05_12_02_36
SEVERE,Unexpected character (<) at position 0.,Dec_05_12_02_36
INFO,[mtgox] Balance updated :Balance : ,Dec_05_12_02_36
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_02_36
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_02_36
INFO,[mtgox] Last price of 1 BTC: 1019.05 USD,Dec_05_12_02_39
INFO,[mtgox] Last price of 1 BTC: 749.99 EUR,Dec_05_12_02_39
INFO,[btce] Last price of 1 BTC: 920.0 USD,Dec_05_12_02_39
INFO,[btce] Last price of 1 LTC: 32.877 USD,Dec_05_12_02_40
INFO,[bitstamp] Last price of 1 BTC: 936.49 USD,Dec_05_12_02_40
SEVERE,Post Data: nonce=1386241360177000,Dec_05_12_02_40
SEVERE,Query to :https://data.mtgox.com/api/2/MONEY/INFO   HTTP response : 
,Dec_05_12_02_40
SEVERE,<html>,Dec_05_12_02_40
SEVERE,<head><title>502 Bad Gateway</title></head>,Dec_05_12_02_40
SEVERE,<body bgcolor="white">,Dec_05_12_02_40
SEVERE,<center><h1>502 Bad Gateway</h1></center>,Dec_05_12_02_40
SEVERE,<hr><center>nginx/1.4.1</center>,Dec_05_12_02_40
SEVERE,</body>,Dec_05_12_02_40
SEVERE,</html>,Dec_05_12_02_40
SEVERE,Unexpected character (<) at position 0.,Dec_05_12_02_40
INFO,[mtgox] Balance updated :Balance : ,Dec_05_12_02_40
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_02_40
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_02_40
INFO,[mtgox] Last price of 1 BTC: 1019.05 USD,Dec_05_12_02_54
INFO,[mtgox] Last price of 1 BTC: 749.99 EUR,Dec_05_12_02_54
INFO,[btce] Last price of 1 BTC: 921.0 USD,Dec_05_12_02_55
INFO,[btce] Last price of 1 LTC: 32.9 USD,Dec_05_12_02_56
INFO,[bitstamp] Last price of 1 BTC: 936.49 USD,Dec_05_12_02_56
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_03_00
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_03_00
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_03_01
INFO,[mtgox] Last price of 1 BTC: 1008.0 USD,Dec_05_12_03_09
INFO,[mtgox] Last price of 1 BTC: 749.99 EUR,Dec_05_12_03_09
INFO,[btce] Last price of 1 BTC: 921.0 USD,Dec_05_12_03_10
INFO,[btce] Last price of 1 LTC: 32.9 USD,Dec_05_12_03_10
INFO,[bitstamp] Last price of 1 BTC: 936.49 USD,Dec_05_12_03_10
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_03_13
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_03_13
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_03_13
INFO,[mtgox] Last price of 1 BTC: 1008.22 USD,Dec_05_12_03_30
INFO,[mtgox] Last price of 1 BTC: 749.99 EUR,Dec_05_12_03_30
INFO,[btce] Last price of 1 BTC: 921.0 USD,Dec_05_12_03_30
INFO,[btce] Last price of 1 LTC: 32.652 USD,Dec_05_12_03_30
INFO,[bitstamp] Last price of 1 BTC: 936.49 USD,Dec_05_12_03_30
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_03_37
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_03_37
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_03_38
INFO,[mtgox] Last price of 1 BTC: 1008.22 USD,Dec_05_12_03_39
INFO,[mtgox] Last price of 1 BTC: 748.39 EUR,Dec_05_12_03_44
INFO,[btce] Last price of 1 BTC: 921.3 USD,Dec_05_12_03_45
INFO,[btce] Last price of 1 LTC: 32.89 USD,Dec_05_12_03_45
INFO,[bitstamp] Last price of 1 BTC: 941.0 USD,Dec_05_12_03_45
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_03_50
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_03_50
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_03_51
INFO,[mtgox] Last price of 1 BTC: 1008.22 USD,Dec_05_12_03_54
INFO,[mtgox] Last price of 1 BTC: 748.39 EUR,Dec_05_12_03_54
INFO,[btce] Last price of 1 BTC: 921.0 USD,Dec_05_12_03_54
INFO,[btce] Last price of 1 LTC: 32.652 USD,Dec_05_12_03_55
INFO,[bitstamp] Last price of 1 BTC: 941.0 USD,Dec_05_12_03_55
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_04_02
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_04_03
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_04_03
INFO,[mtgox] Last price of 1 BTC: 1001.0 USD,Dec_05_12_04_09
INFO,[mtgox] Last price of 1 BTC: 748.39 EUR,Dec_05_12_04_09
INFO,[btce] Last price of 1 BTC: 921.3 USD,Dec_05_12_04_10
INFO,[btce] Last price of 1 LTC: 32.652 USD,Dec_05_12_04_10
INFO,[bitstamp] Last price of 1 BTC: 942.05 USD,Dec_05_12_04_10
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_04_13
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_04_13
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_04_13
INFO,[mtgox] Last price of 1 BTC: 1017.99 USD,Dec_05_12_04_28
INFO,[mtgox] Last price of 1 BTC: 746.0 EUR,Dec_05_12_04_28
INFO,[btce] Last price of 1 BTC: 921.3 USD,Dec_05_12_04_28
INFO,[btce] Last price of 1 LTC: 32.89 USD,Dec_05_12_04_29
INFO,[bitstamp] Last price of 1 BTC: 942.05 USD,Dec_05_12_04_29
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_04_32
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_04_33
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_04_33
INFO,[mtgox] Last price of 1 BTC: 1017.99 USD,Dec_05_12_04_39
INFO,[mtgox] Last price of 1 BTC: 749.0 EUR,Dec_05_12_04_50
INFO,[btce] Last price of 1 BTC: 923.5 USD,Dec_05_12_04_50
INFO,[btce] Last price of 1 LTC: 32.89 USD,Dec_05_12_04_50
INFO,[bitstamp] Last price of 1 BTC: 941.0 USD,Dec_05_12_04_51
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_04_58
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_04_58
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_04_59
INFO,[mtgox] Last price of 1 BTC: 1001.0 USD,Dec_05_12_05_02
INFO,[mtgox] Last price of 1 BTC: 749.0 EUR,Dec_05_12_05_02
INFO,[btce] Last price of 1 BTC: 923.0 USD,Dec_05_12_05_02
INFO,[btce] Last price of 1 LTC: 32.9 USD,Dec_05_12_05_03
INFO,[bitstamp] Last price of 1 BTC: 941.0 USD,Dec_05_12_05_03
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_05_05
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_05_05
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_05_05
INFO,[mtgox] Last price of 1 BTC: 1001.0 USD,Dec_05_12_05_14
INFO,[mtgox] Last price of 1 BTC: 749.0 EUR,Dec_05_12_05_14
INFO,[btce] Last price of 1 BTC: 921.0 USD,Dec_05_12_05_14
INFO,[btce] Last price of 1 LTC: 32.89 USD,Dec_05_12_05_15
INFO,[bitstamp] Last price of 1 BTC: 941.0 USD,Dec_05_12_05_15
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_05_17
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_05_17
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_05_17
INFO,[mtgox] Last price of 1 BTC: 1018.0 USD,Dec_05_12_05_34
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_05_36
INFO,[btce] Last price of 1 BTC: 920.0 USD,Dec_05_12_05_36
INFO,[btce] Last price of 1 LTC: 32.889 USD,Dec_05_12_05_37
INFO,[bitstamp] Last price of 1 BTC: 941.98 USD,Dec_05_12_05_37
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_05_42
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_05_43
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_05_43
INFO,[mtgox] Last price of 1 BTC: 1018.0 USD,Dec_05_12_05_44
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_05_44
INFO,[btce] Last price of 1 BTC: 921.5 USD,Dec_05_12_05_44
INFO,[btce] Last price of 1 LTC: 32.7 USD,Dec_05_12_05_45
INFO,[bitstamp] Last price of 1 BTC: 941.98 USD,Dec_05_12_05_45
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_05_48
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_05_48
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_05_49
INFO,[mtgox] Last price of 1 BTC: 1014.38 USD,Dec_05_12_06_06
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_06_10
INFO,[btce] Last price of 1 BTC: 921.5 USD,Dec_05_12_06_10
INFO,[btce] Last price of 1 LTC: 32.889 USD,Dec_05_12_06_10
INFO,[bitstamp] Last price of 1 BTC: 941.98 USD,Dec_05_12_06_10
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_06_14
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_06_15
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_06_15
INFO,[mtgox] Last price of 1 BTC: 1014.38 USD,Dec_05_12_06_15
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_06_15
INFO,[btce] Last price of 1 BTC: 920.0 USD,Dec_05_12_06_15
INFO,[btce] Last price of 1 LTC: 32.888 USD,Dec_05_12_06_15
INFO,[bitstamp] Last price of 1 BTC: 941.98 USD,Dec_05_12_06_16
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_06_19
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_06_19
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_06_19
INFO,[mtgox] Last price of 1 BTC: 1014.38 USD,Dec_05_12_06_30
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_06_30
INFO,[btce] Last price of 1 BTC: 920.0 USD,Dec_05_12_06_30
INFO,[btce] Last price of 1 LTC: 32.88 USD,Dec_05_12_06_30
INFO,[bitstamp] Last price of 1 BTC: 941.98 USD,Dec_05_12_06_31
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_06_34
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_06_34
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_06_35
INFO,[mtgox] Last price of 1 BTC: 1014.0 USD,Dec_05_12_06_49
INFO,[mtgox] Last price of 1 BTC: 749.0 EUR,Dec_05_12_06_50
INFO,[btce] Last price of 1 BTC: 920.0 USD,Dec_05_12_06_50
INFO,[btce] Last price of 1 LTC: 32.8 USD,Dec_05_12_06_50
INFO,[bitstamp] Last price of 1 BTC: 940.0 USD,Dec_05_12_06_50
SEVERE,Post Data: nonce=1386241610796000,Dec_05_12_06_51
SEVERE,Query to :https://data.mtgox.com/api/2/MONEY/INFO   HTTP response : 
,Dec_05_12_06_51
SEVERE,<html>,Dec_05_12_06_51
SEVERE,<head><title>502 Bad Gateway</title></head>,Dec_05_12_06_51
SEVERE,<body bgcolor="white">,Dec_05_12_06_51
SEVERE,<center><h1>502 Bad Gateway</h1></center>,Dec_05_12_06_51
SEVERE,<hr><center>nginx/1.4.1</center>,Dec_05_12_06_51
SEVERE,</body>,Dec_05_12_06_51
SEVERE,</html>,Dec_05_12_06_51
SEVERE,Unexpected character (<) at position 0.,Dec_05_12_06_51
INFO,[mtgox] Balance updated :Balance : ,Dec_05_12_06_51
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_06_51
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_06_51
INFO,[mtgox] Last price of 1 BTC: 1002.0 USD,Dec_05_12_07_08
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_07_17
INFO,[btce] Last price of 1 BTC: 920.0 USD,Dec_05_12_07_17
INFO,[btce] Last price of 1 LTC: 32.8 USD,Dec_05_12_07_17
INFO,[bitstamp] Last price of 1 BTC: 938.88 USD,Dec_05_12_07_17
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_07_20
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_07_20
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_07_20
INFO,[mtgox] Last price of 1 BTC: 1002.0 USD,Dec_05_12_07_20
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_07_20
INFO,[btce] Last price of 1 BTC: 914.69 USD,Dec_05_12_07_21
INFO,[btce] Last price of 1 LTC: 32.8 USD,Dec_05_12_07_21
INFO,[bitstamp] Last price of 1 BTC: 938.88 USD,Dec_05_12_07_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_07_24
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_07_24
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_07_24
INFO,[mtgox] Last price of 1 BTC: 1015.0 USD,Dec_05_12_07_41
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_07_41
INFO,[btce] Last price of 1 BTC: 918.0 USD,Dec_05_12_07_41
INFO,[btce] Last price of 1 LTC: 32.798 USD,Dec_05_12_07_41
INFO,[bitstamp] Last price of 1 BTC: 938.88 USD,Dec_05_12_07_41
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_07_43
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_07_44
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_07_44
INFO,[mtgox] Last price of 1 BTC: 1015.0 USD,Dec_05_12_07_50
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_07_50
INFO,[btce] Last price of 1 BTC: 914.69 USD,Dec_05_12_07_51
INFO,[btce] Last price of 1 LTC: 32.5 USD,Dec_05_12_07_51
INFO,[bitstamp] Last price of 1 BTC: 938.88 USD,Dec_05_12_07_51
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_07_56
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_07_56
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_07_56
INFO,[mtgox] Last price of 1 BTC: 1003.11 USD,Dec_05_12_08_09
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_08_09
INFO,[btce] Last price of 1 BTC: 915.77 USD,Dec_05_12_08_09
INFO,[btce] Last price of 1 LTC: 32.5 USD,Dec_05_12_08_10
INFO,[bitstamp] Last price of 1 BTC: 936.0 USD,Dec_05_12_08_10
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_08_17
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_08_17
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_08_18
INFO,[mtgox] Last price of 1 BTC: 1003.11 USD,Dec_05_12_08_20
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_08_20
INFO,[btce] Last price of 1 BTC: 915.0 USD,Dec_05_12_08_21
INFO,[btce] Last price of 1 LTC: 32.5 USD,Dec_05_12_08_21
INFO,[bitstamp] Last price of 1 BTC: 936.0 USD,Dec_05_12_08_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_08_23
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_08_23
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_08_23
INFO,[mtgox] Last price of 1 BTC: 1017.83 USD,Dec_05_12_08_39
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_08_43
INFO,[btce] Last price of 1 BTC: 911.4 USD,Dec_05_12_08_43
INFO,[btce] Last price of 1 LTC: 32.2 USD,Dec_05_12_08_43
INFO,[bitstamp] Last price of 1 BTC: 925.01 USD,Dec_05_12_08_43
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_08_47
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_08_47
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_08_47
INFO,[mtgox] Last price of 1 BTC: 1017.83 USD,Dec_05_12_08_50
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_08_50
INFO,[btce] Last price of 1 BTC: 914.0 USD,Dec_05_12_08_51
INFO,[btce] Last price of 1 LTC: 32.49 USD,Dec_05_12_08_51
INFO,[bitstamp] Last price of 1 BTC: 925.01 USD,Dec_05_12_08_51
SEVERE,Post Data: nonce=1386241731910000,Dec_05_12_08_52
SEVERE,Query to :https://data.mtgox.com/api/2/MONEY/INFO   HTTP response : 
,Dec_05_12_08_52
SEVERE,<html>,Dec_05_12_08_52
SEVERE,<head><title>502 Bad Gateway</title></head>,Dec_05_12_08_52
SEVERE,<body bgcolor="white">,Dec_05_12_08_52
SEVERE,<center><h1>502 Bad Gateway</h1></center>,Dec_05_12_08_52
SEVERE,<hr><center>nginx/1.4.1</center>,Dec_05_12_08_52
SEVERE,</body>,Dec_05_12_08_52
SEVERE,</html>,Dec_05_12_08_52
SEVERE,Unexpected character (<) at position 0.,Dec_05_12_08_52
INFO,[mtgox] Balance updated :Balance : ,Dec_05_12_08_52
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_08_52
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_08_52
INFO,[mtgox] Last price of 1 BTC: 1015.0 USD,Dec_05_12_09_10
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_09_15
INFO,[btce] Last price of 1 BTC: 911.2 USD,Dec_05_12_09_15
INFO,[btce] Last price of 1 LTC: 32.49 USD,Dec_05_12_09_16
INFO,[bitstamp] Last price of 1 BTC: 935.99 USD,Dec_05_12_09_16
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_09_17
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_09_17
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_09_18
INFO,[mtgox] Last price of 1 BTC: 1015.0 USD,Dec_05_12_09_20
INFO,[mtgox] Last price of 1 BTC: 745.0 EUR,Dec_05_12_09_20
INFO,[btce] Last price of 1 BTC: 911.0 USD,Dec_05_12_09_21
INFO,[btce] Last price of 1 LTC: 32.19 USD,Dec_05_12_09_21
INFO,[bitstamp] Last price of 1 BTC: 935.99 USD,Dec_05_12_09_21
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_09_27
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_09_27
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_09_28
INFO,[mtgox] Last price of 1 BTC: 1018.98 USD,Dec_05_12_09_42
INFO,[mtgox] Last price of 1 BTC: 741.0 EUR,Dec_05_12_09_45
INFO,[btce] Last price of 1 BTC: 912.0 USD,Dec_05_12_09_46
INFO,[btce] Last price of 1 LTC: 32.4 USD,Dec_05_12_09_46
INFO,[bitstamp] Last price of 1 BTC: 930.0 USD,Dec_05_12_09_46
